ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2022,A00,02,79,,16.6,127
THPTQG,2022,A00,02,79,,16.65,113
THPTQG,2022,A00,02,79,,16.7,106
THPTQG,2022,A00,02,79,,16.75,124
THPTQG,2022,A00,02,79,,16.8,111
THPTQG,2022,A00,02,79,,16.85,143
THPTQG,2022,A00,02,79,,16.9,132
THPTQG,2022,A00,02,79,,16.95,126
THPTQG,2022,A00,02,79,,17.0,108
THPTQG,2022,A00,02,79,,17.05,120
THPTQG,2022,A00,02,79,,17.1,146
THPTQG,2022,A00,02,79,,17.15,128
THPTQG,2022,A00,02,79,,17.2,138
THPTQG,2022,A00,02,79,,17.25,144
THPTQG,2022,A00,02,79,,17.3,170
THPTQG,2022,A00,02,79,,17.35,150
THPTQG,2022,A00,02,79,,17.4,158
THPTQG,2022,A00,02,79,,17.45,156
THPTQG,2022,A00,02,79,,17.5,134
THPTQG,2022,A00,02,79,,17.55,164
THPTQG,2022,A00,02,79,,17.6,144
THPTQG,2022,A00,02,79,,17.65,150
THPTQG,2022,A00,02,79,,17.7,174
THPTQG,2022,A00,02,79,,17.75,172
THPTQG,2022,A00,02,79,,17.8,166
THPTQG,2022,A00,02,79,,17.85,179
THPTQG,2022,A00,02,79,,17.9,165
THPTQG,2022,A00,02,79,,17.95,162
THPTQG,2022,A00,02,79,,18.0,194
THPTQG,2022,A00,02,79,,18.05,195
THPTQG,2022,A00,02,79,,18.1,199
THPTQG,2022,A00,02,79,,18.15,178
THPTQG,2022,A00,02,79,,18.2,191
THPTQG,2022,A00,02,79,,18.25,180
THPTQG,2022,A00,02,79,,18.3,186
THPTQG,2022,A00,02,79,,18.35,170
THPTQG,2022,A00,02,79,,18.4,180
THPTQG,2022,A00,02,79,,18.45,178
THPTQG,2022,A00,02,79,,18.5,227
THPTQG,2022,A00,02,79,,18.55,212
THPTQG,2022,A00,02,79,,18.6,224
THPTQG,2022,A00,02,79,,18.65,187
THPTQG,2022,A00,02,79,,18.7,240
THPTQG,2022,A00,02,79,,18.75,193
THPTQG,2022,A00,02,79,,18.8,223
THPTQG,2022,A00,02,79,,18.85,213
THPTQG,2022,A00,02,79,,18.9,242
THPTQG,2022,A00,02,79,,18.95,216
THPTQG,2022,A00,02,79,,19.0,231
THPTQG,2022,A00,02,79,,19.05,224
THPTQG,2022,A00,02,79,,19.1,222
THPTQG,2022,A00,02,79,,19.15,255
THPTQG,2022,A00,02,79,,19.2,233
THPTQG,2022,A00,02,79,,19.25,251
THPTQG,2022,A00,02,79,,19.3,243
THPTQG,2022,A00,02,79,,19.35,240
THPTQG,2022,A00,02,79,,19.4,238
THPTQG,2022,A00,02,79,,19.45,216
THPTQG,2022,A00,02,79,,19.5,242
THPTQG,2022,A00,02,79,,19.55,269
THPTQG,2022,A00,02,79,,19.6,245
THPTQG,2022,A00,02,79,,19.65,238
THPTQG,2022,A00,02,79,,19.7,257
THPTQG,2022,A00,02,79,,19.75,257
THPTQG,2022,A00,02,79,,19.8,265
THPTQG,2022,A00,02,79,,19.85,292
THPTQG,2022,A00,02,79,,19.9,230
THPTQG,2022,A00,02,79,,19.95,258
THPTQG,2022,A00,02,79,,20.0,277
THPTQG,2022,A00,02,79,,20.05,252
THPTQG,2022,A00,02,79,,20.1,259
THPTQG,2022,A00,02,79,,20.15,283
THPTQG,2022,A00,02,79,,20.2,298
THPTQG,2022,A00,02,79,,20.25,292
THPTQG,2022,A00,02,79,,20.3,327
THPTQG,2022,A00,02,79,,20.35,294
THPTQG,2022,A00,02,79,,20.4,268
THPTQG,2022,A00,02,79,,20.45,306
THPTQG,2022,A00,02,79,,20.5,280
THPTQG,2022,A00,02,79,,20.55,291
THPTQG,2022,A00,02,79,,20.6,303
THPTQG,2022,A00,02,79,,20.65,277
THPTQG,2022,A00,02,79,,20.7,270
THPTQG,2022,A00,02,79,,20.75,283
THPTQG,2022,A00,02,79,,20.8,283
THPTQG,2022,A00,02,79,,20.85,288
THPTQG,2022,A00,02,79,,20.9,264
THPTQG,2022,A00,02,79,,20.95,309
THPTQG,2022,A00,02,79,,21.0,274
THPTQG,2022,A00,02,79,,21.05,318
THPTQG,2022,A00,02,79,,21.1,287
THPTQG,2022,A00,02,79,,21.15,299
THPTQG,2022,A00,02,79,,21.2,312
THPTQG,2022,A00,02,79,,21.25,310
THPTQG,2022,A00,02,79,,21.3,317
THPTQG,2022,A00,02,79,,21.35,299
THPTQG,2022,A00,02,79,,21.4,285
THPTQG,2022,A00,02,79,,21.45,300
THPTQG,2022,A00,02,79,,21.5,300
THPTQG,2022,A00,02,79,,21.55,291
THPTQG,2022,A00,02,79,,21.6,284
THPTQG,2022,A00,02,79,,21.65,315
THPTQG,2022,A00,02,79,,21.7,274
THPTQG,2022,A00,02,79,,21.75,312
THPTQG,2022,A00,02,79,,21.8,293
THPTQG,2022,A00,02,79,,21.85,289
THPTQG,2022,A00,02,79,,21.9,276
THPTQG,2022,A00,02,79,,21.95,304
THPTQG,2022,A00,02,79,,22.0,305
THPTQG,2022,A00,02,79,,22.05,273
THPTQG,2022,A00,02,79,,22.1,305
THPTQG,2022,A00,02,79,,22.15,302
THPTQG,2022,A00,02,79,,22.2,305
THPTQG,2022,A00,02,79,,22.25,345
THPTQG,2022,A00,02,79,,22.3,312
THPTQG,2022,A00,02,79,,22.35,296
THPTQG,2022,A00,02,79,,22.4,284
THPTQG,2022,A00,02,79,,22.45,241
THPTQG,2022,A00,02,79,,22.5,291
THPTQG,2022,A00,02,79,,22.55,301
THPTQG,2022,A00,02,79,,22.6,321
THPTQG,2022,A00,02,79,,22.65,276
THPTQG,2022,A00,02,79,,22.7,271
THPTQG,2022,A00,02,79,,22.75,310
THPTQG,2022,A00,02,79,,22.8,303
THPTQG,2022,A00,02,79,,22.85,266
THPTQG,2022,A00,02,79,,22.9,247
THPTQG,2022,A00,02,79,,22.95,316
THPTQG,2022,A00,02,79,,23.0,271
THPTQG,2022,A00,02,79,,23.05,276
THPTQG,2022,A00,02,79,,23.1,243
THPTQG,2022,A00,02,79,,23.15,295
THPTQG,2022,A00,02,79,,23.2,268
THPTQG,2022,A00,02,79,,23.25,253
THPTQG,2022,A00,02,79,,23.3,221
THPTQG,2022,A00,02,79,,23.35,234
THPTQG,2022,A00,02,79,,23.4,261
THPTQG,2022,A00,02,79,,23.45,249
THPTQG,2022,A00,02,79,,23.5,251
THPTQG,2022,A00,02,79,,23.55,215
THPTQG,2022,A00,02,79,,23.6,228
THPTQG,2022,A00,02,79,,23.65,239
THPTQG,2022,A00,02,79,,23.7,236
THPTQG,2022,A00,02,79,,23.75,219
THPTQG,2022,A00,02,79,,23.8,198
THPTQG,2022,A00,02,79,,23.85,195
THPTQG,2022,A00,02,79,,23.9,226
THPTQG,2022,A00,02,79,,23.95,243
THPTQG,2022,A00,02,79,,24.0,217
THPTQG,2022,A00,02,79,,24.05,212
THPTQG,2022,A00,02,79,,24.1,184
THPTQG,2022,A00,02,79,,24.15,207
THPTQG,2022,A00,02,79,,24.2,210
THPTQG,2022,A00,02,79,,24.25,181
THPTQG,2022,A00,02,79,,24.3,169
THPTQG,2022,A00,02,79,,24.35,198
THPTQG,2022,A00,02,79,,24.4,199
THPTQG,2022,A00,02,79,,24.45,148
THPTQG,2022,A00,02,79,,24.5,147
THPTQG,2022,A00,02,79,,24.55,144
THPTQG,2022,A00,02,79,,24.6,151
THPTQG,2022,A00,02,79,,24.65,182
THPTQG,2022,A00,02,79,,24.7,123
THPTQG,2022,A00,02,79,,24.75,141
THPTQG,2022,A00,02,79,,24.8,134
THPTQG,2022,A00,02,79,,24.85,146
THPTQG,2022,A00,02,79,,24.9,117
THPTQG,2022,A00,02,79,,24.95,138
THPTQG,2022,A00,02,79,,25.0,92
THPTQG,2022,A00,02,79,,25.05,151
THPTQG,2022,A00,02,79,,25.1,141
THPTQG,2022,A00,02,79,,25.15,117
THPTQG,2022,A00,02,79,,25.2,96
THPTQG,2022,A00,02,79,,25.25,90
THPTQG,2022,A00,02,79,,25.3,125
THPTQG,2022,A00,02,79,,25.35,130
THPTQG,2022,A00,02,79,,25.4,89
THPTQG,2022,A00,02,79,,25.45,79
THPTQG,2022,A00,02,79,,25.5,73
THPTQG,2022,A00,02,79,,25.55,101
THPTQG,2022,A00,02,79,,25.6,94
THPTQG,2022,A00,02,79,,25.65,69
THPTQG,2022,A00,02,79,,25.7,58
THPTQG,2022,A00,02,79,,25.75,70
THPTQG,2022,A00,02,79,,25.8,66
THPTQG,2022,A00,02,79,,25.85,64
THPTQG,2022,A00,02,79,,25.9,54
THPTQG,2022,A00,02,79,,25.95,38
THPTQG,2022,A00,02,79,,26.0,55
THPTQG,2022,A00,02,79,,26.05,72
THPTQG,2022,A00,02,79,,26.1,43
THPTQG,2022,A00,02,79,,26.15,30
THPTQG,2022,A00,02,79,,26.2,24
THPTQG,2022,A00,02,79,,26.25,42
THPTQG,2022,A00,02,79,,26.3,36
THPTQG,2022,A00,02,79,,26.35,46
THPTQG,2022,A00,02,79,,26.4,27
THPTQG,2022,A00,02,79,,26.45,42
THPTQG,2022,A00,02,79,,26.5,48
THPTQG,2022,A00,02,79,,26.55,32
THPTQG,2022,A00,02,79,,26.6,27
THPTQG,2022,A00,02,79,,26.65,28
THPTQG,2022,A00,02,79,,26.7,18
THPTQG,2022,A00,02,79,,26.75,27
THPTQG,2022,A00,02,79,,26.8,22
THPTQG,2022,A00,02,79,,26.85,24
THPTQG,2022,A00,02,79,,26.9,23
THPTQG,2022,A00,02,79,,26.95,25
THPTQG,2022,A00,02,79,,27.0,18
THPTQG,2022,A00,02,79,,27.05,23
THPTQG,2022,A00,02,79,,27.1,12
THPTQG,2022,A00,02,79,,27.15,8
THPTQG,2022,A00,02,79,,27.2,13
THPTQG,2022,A00,02,79,,27.25,13
THPTQG,2022,A00,02,79,,27.3,14
THPTQG,2022,A00,02,79,,27.35,7
THPTQG,2022,A00,02,79,,27.4,11
THPTQG,2022,A00,02,79,,27.45,16
THPTQG,2022,A00,02,79,,27.5,14
THPTQG,2022,A00,02,79,,27.55,7
THPTQG,2022,A00,02,79,,27.6,4
THPTQG,2022,A00,02,79,,27.65,6
THPTQG,2022,A00,02,79,,27.7,7
THPTQG,2022,A00,02,79,,27.75,6
THPTQG,2022,A00,02,79,,27.8,3
THPTQG,2022,A00,02,79,,27.85,2
THPTQG,2022,A00,02,79,,27.9,3
THPTQG,2022,A00,02,79,,27.95,4
THPTQG,2022,A00,02,79,,28.05,2
THPTQG,2022,A00,02,79,,28.15,4
THPTQG,2022,A00,02,79,,28.2,6
THPTQG,2022,A00,02,79,,28.3,1
THPTQG,2022,A00,02,79,,28.35,5
THPTQG,2022,A00,02,79,,28.4,1
THPTQG,2022,A00,02,79,,28.45,1
THPTQG,2022,A00,02,79,,28.55,1
THPTQG,2022,A00,02,79,,28.65,1
THPTQG,2022,A00,02,79,,28.7,1
THPTQG,2022,A00,02,79,,28.8,2
THPTQG,2022,A00,02,79,,28.85,2
THPTQG,2022,A00,02,79,,28.95,1
THPTQG,2022,A00,02,79,,29.0,1
THPTQG,2022,A00,02,79,,29.3,1
THPTQG,2022,A00,02,79,,29.4,1
THPTQG,2022,A00,02,79,,29.5,1
THPTQG,2022,A00,02,79,,29.8,1
THPTQG,2022,A00,03,31,,8.55,1
THPTQG,2022,A00,03,31,,8.6,1
THPTQG,2022,A00,03,31,,8.65,1
THPTQG,2022,A00,03,31,,9.0,1
THPTQG,2022,A00,03,31,,9.4,1
THPTQG,2022,A00,03,31,,9.55,1
THPTQG,2022,A00,03,31,,9.85,1
THPTQG,2022,A00,03,31,,9.9,1
THPTQG,2022,A00,03,31,,9.95,1
THPTQG,2022,A00,03,31,,10.25,2
THPTQG,2022,A00,03,31,,10.3,2
THPTQG,2022,A00,03,31,,10.5,1
THPTQG,2022,A00,03,31,,10.65,2
THPTQG,2022,A00,03,31,,10.75,1
THPTQG,2022,A00,03,31,,11.1,1
THPTQG,2022,A00,03,31,,11.25,4
THPTQG,2022,A00,03,31,,11.3,2
THPTQG,2022,A00,03,31,,11.35,1
THPTQG,2022,A00,03,31,,11.4,3
THPTQG,2022,A00,03,31,,11.45,1
THPTQG,2022,A00,03,31,,11.55,1
THPTQG,2022,A00,03,31,,11.6,1
THPTQG,2022,A00,03,31,,11.65,1
THPTQG,2022,A00,03,31,,11.7,4
THPTQG,2022,A00,03,31,,11.75,1
THPTQG,2022,A00,03,31,,11.8,1
THPTQG,2022,A00,03,31,,11.95,2
THPTQG,2022,A00,03,31,,12.0,1
THPTQG,2022,A00,03,31,,12.1,2
THPTQG,2022,A00,03,31,,12.15,3
THPTQG,2022,A00,03,31,,12.2,2
THPTQG,2022,A00,03,31,,12.3,2
THPTQG,2022,A00,03,31,,12.35,2
THPTQG,2022,A00,03,31,,12.4,4
THPTQG,2022,A00,03,31,,12.45,1
THPTQG,2022,A00,03,31,,12.5,2
THPTQG,2022,A00,03,31,,12.55,1
THPTQG,2022,A00,03,31,,12.65,6
THPTQG,2022,A00,03,31,,12.7,3
THPTQG,2022,A00,03,31,,12.75,2
THPTQG,2022,A00,03,31,,12.8,1
THPTQG,2022,A00,03,31,,12.85,2
THPTQG,2022,A00,03,31,,12.95,4
THPTQG,2022,A00,03,31,,13.1,1
THPTQG,2022,A00,03,31,,13.15,2
THPTQG,2022,A00,03,31,,13.2,2
THPTQG,2022,A00,03,31,,13.25,3
THPTQG,2022,A00,03,31,,13.3,4
THPTQG,2022,A00,03,31,,13.35,3
THPTQG,2022,A00,03,31,,13.4,3
THPTQG,2022,A00,03,31,,13.45,1
THPTQG,2022,A00,03,31,,13.5,2
THPTQG,2022,A00,03,31,,13.55,4
THPTQG,2022,A00,03,31,,13.6,3
THPTQG,2022,A00,03,31,,13.75,4
THPTQG,2022,A00,03,31,,13.8,3
THPTQG,2022,A00,03,31,,13.85,2
THPTQG,2022,A00,03,31,,13.9,2
THPTQG,2022,A00,03,31,,13.95,5
THPTQG,2022,A00,03,31,,14.0,2
THPTQG,2022,A00,03,31,,14.05,3
THPTQG,2022,A00,03,31,,14.1,2
THPTQG,2022,A00,03,31,,14.15,6
THPTQG,2022,A00,03,31,,14.2,1
THPTQG,2022,A00,03,31,,14.25,1
THPTQG,2022,A00,03,31,,14.3,6
THPTQG,2022,A00,03,31,,14.35,7
THPTQG,2022,A00,03,31,,14.4,7
THPTQG,2022,A00,03,31,,14.45,7
THPTQG,2022,A00,03,31,,14.5,5
THPTQG,2022,A00,03,31,,14.55,4
THPTQG,2022,A00,03,31,,14.6,4
THPTQG,2022,A00,03,31,,14.65,5
THPTQG,2022,A00,03,31,,14.7,3
THPTQG,2022,A00,03,31,,14.75,8
THPTQG,2022,A00,03,31,,14.8,1
THPTQG,2022,A00,03,31,,14.85,4
THPTQG,2022,A00,03,31,,14.9,7
THPTQG,2022,A00,03,31,,14.95,5
THPTQG,2022,A00,03,31,,15.05,3
THPTQG,2022,A00,03,31,,15.1,3
THPTQG,2022,A00,03,31,,15.15,6
THPTQG,2022,A00,03,31,,15.2,5
THPTQG,2022,A00,03,31,,15.25,6
THPTQG,2022,A00,03,31,,15.3,10
THPTQG,2022,A00,03,31,,15.35,3
THPTQG,2022,A00,03,31,,15.4,8
THPTQG,2022,A00,03,31,,15.45,5
THPTQG,2022,A00,03,31,,15.5,4
THPTQG,2022,A00,03,31,,15.55,4
THPTQG,2022,A00,03,31,,15.6,5
THPTQG,2022,A00,03,31,,15.65,9
THPTQG,2022,A00,03,31,,15.7,6
THPTQG,2022,A00,03,31,,15.75,10
THPTQG,2022,A00,03,31,,15.8,11
THPTQG,2022,A00,03,31,,15.85,11
THPTQG,2022,A00,03,31,,15.9,7
THPTQG,2022,A00,03,31,,15.95,10
THPTQG,2022,A00,03,31,,16.0,10
THPTQG,2022,A00,03,31,,16.05,6
THPTQG,2022,A00,03,31,,16.1,6
THPTQG,2022,A00,03,31,,16.15,7
THPTQG,2022,A00,03,31,,16.2,6
THPTQG,2022,A00,03,31,,16.25,6
THPTQG,2022,A00,03,31,,16.3,8
THPTQG,2022,A00,03,31,,16.35,10
THPTQG,2022,A00,03,31,,16.4,17
THPTQG,2022,A00,03,31,,16.45,12
THPTQG,2022,A00,03,31,,16.5,8
THPTQG,2022,A00,03,31,,16.55,8
THPTQG,2022,A00,03,31,,16.6,11
THPTQG,2022,A00,03,31,,16.65,8
THPTQG,2022,A00,03,31,,16.7,13
THPTQG,2022,A00,03,31,,16.75,13
THPTQG,2022,A00,03,31,,16.8,8
THPTQG,2022,A00,03,31,,16.85,16
THPTQG,2022,A00,03,31,,16.9,4
THPTQG,2022,A00,03,31,,16.95,10
THPTQG,2022,A00,03,31,,17.0,19
THPTQG,2022,A00,03,31,,17.05,13
THPTQG,2022,A00,03,31,,17.1,9
THPTQG,2022,A00,03,31,,17.15,12
THPTQG,2022,A00,03,31,,17.2,15
THPTQG,2022,A00,03,31,,17.25,5
THPTQG,2022,A00,03,31,,17.3,14
THPTQG,2022,A00,03,31,,17.35,12
THPTQG,2022,A00,03,31,,17.4,18
THPTQG,2022,A00,03,31,,17.45,24
THPTQG,2022,A00,03,31,,17.5,12
THPTQG,2022,A00,03,31,,17.55,18
THPTQG,2022,A00,03,31,,17.6,13
THPTQG,2022,A00,03,31,,17.65,13
THPTQG,2022,A00,03,31,,17.7,17
THPTQG,2022,A00,03,31,,17.75,25
THPTQG,2022,A00,03,31,,17.8,14
THPTQG,2022,A00,03,31,,17.85,11
THPTQG,2022,A00,03,31,,17.9,18
THPTQG,2022,A00,03,31,,17.95,18
THPTQG,2022,A00,03,31,,18.0,18
THPTQG,2022,A00,03,31,,18.05,20
THPTQG,2022,A00,03,31,,18.1,12
THPTQG,2022,A00,03,31,,18.15,22
THPTQG,2022,A00,03,31,,18.2,19
THPTQG,2022,A00,03,31,,18.25,14
THPTQG,2022,A00,03,31,,18.3,18
THPTQG,2022,A00,03,31,,18.35,22
THPTQG,2022,A00,03,31,,18.4,25
THPTQG,2022,A00,03,31,,18.45,16
THPTQG,2022,A00,03,31,,18.5,15
THPTQG,2022,A00,03,31,,18.55,27
THPTQG,2022,A00,03,31,,18.6,14
THPTQG,2022,A00,03,31,,18.65,24
THPTQG,2022,A00,03,31,,18.7,16
THPTQG,2022,A00,03,31,,18.75,31
THPTQG,2022,A00,03,31,,18.8,18
THPTQG,2022,A00,03,31,,18.85,28
THPTQG,2022,A00,03,31,,18.9,13
THPTQG,2022,A00,03,31,,18.95,23
THPTQG,2022,A00,03,31,,19.0,27
THPTQG,2022,A00,03,31,,19.05,32
THPTQG,2022,A00,03,31,,19.1,24
THPTQG,2022,A00,03,31,,19.15,24
THPTQG,2022,A00,03,31,,19.2,23
THPTQG,2022,A00,03,31,,19.25,23
THPTQG,2022,A00,03,31,,19.3,28
THPTQG,2022,A00,03,31,,19.35,28
THPTQG,2022,A00,03,31,,19.4,26
THPTQG,2022,A00,03,31,,19.45,26
THPTQG,2022,A00,03,31,,19.5,27
THPTQG,2022,A00,03,31,,19.55,25
THPTQG,2022,A00,03,31,,19.6,29
THPTQG,2022,A00,03,31,,19.65,34
THPTQG,2022,A00,03,31,,19.7,23
THPTQG,2022,A00,03,31,,19.75,33
THPTQG,2022,A00,03,31,,19.8,43
THPTQG,2022,A00,03,31,,19.85,28
THPTQG,2022,A00,03,31,,19.9,18
THPTQG,2022,A00,03,31,,19.95,33
THPTQG,2022,A00,03,31,,20.0,28
THPTQG,2022,A00,03,31,,20.05,28
THPTQG,2022,A00,03,31,,20.1,38
THPTQG,2022,A00,03,31,,20.15,34
THPTQG,2022,A00,03,31,,20.2,35
THPTQG,2022,A00,03,31,,20.25,38
THPTQG,2022,A00,03,31,,20.3,36
THPTQG,2022,A00,03,31,,20.35,48
THPTQG,2022,A00,03,31,,20.4,32
THPTQG,2022,A00,03,31,,20.45,40
THPTQG,2022,A00,03,31,,20.5,44
THPTQG,2022,A00,03,31,,20.55,44
THPTQG,2022,A00,03,31,,20.6,30
THPTQG,2022,A00,03,31,,20.65,40
THPTQG,2022,A00,03,31,,20.7,38
THPTQG,2022,A00,03,31,,20.75,32
THPTQG,2022,A00,03,31,,20.8,35
THPTQG,2022,A00,03,31,,20.85,47
THPTQG,2022,A00,03,31,,20.9,45
THPTQG,2022,A00,03,31,,20.95,43
THPTQG,2022,A00,03,31,,21.0,43
THPTQG,2022,A00,03,31,,21.05,38
THPTQG,2022,A00,03,31,,21.1,27
THPTQG,2022,A00,03,31,,21.15,35
THPTQG,2022,A00,03,31,,21.2,45
THPTQG,2022,A00,03,31,,21.25,63
THPTQG,2022,A00,03,31,,21.3,38
THPTQG,2022,A00,03,31,,21.35,52
THPTQG,2022,A00,03,31,,21.4,40
THPTQG,2022,A00,03,31,,21.45,42
THPTQG,2022,A00,03,31,,21.5,48
THPTQG,2022,A00,03,31,,21.55,45
THPTQG,2022,A00,03,31,,21.6,61
THPTQG,2022,A00,03,31,,21.65,39
THPTQG,2022,A00,03,31,,21.7,39
THPTQG,2022,A00,03,31,,21.75,43
THPTQG,2022,A00,03,31,,21.8,50
THPTQG,2022,A00,03,31,,21.85,53
THPTQG,2022,A00,03,31,,21.9,47
THPTQG,2022,A00,03,31,,21.95,50
THPTQG,2022,A00,03,31,,22.0,43
THPTQG,2022,A00,03,31,,22.05,49
THPTQG,2022,A00,03,31,,22.1,53
THPTQG,2022,A00,03,31,,22.15,42
THPTQG,2022,A00,03,31,,22.2,49
THPTQG,2022,A00,03,31,,22.25,35
THPTQG,2022,A00,03,31,,22.3,46
THPTQG,2022,A00,03,31,,22.35,54
THPTQG,2022,A00,03,31,,22.4,53
THPTQG,2022,A00,03,31,,22.45,54
THPTQG,2022,A00,03,31,,22.5,45
THPTQG,2022,A00,03,31,,22.55,41
THPTQG,2022,A00,03,31,,22.6,48
THPTQG,2022,A00,03,31,,22.65,47
THPTQG,2022,A00,03,31,,22.7,61
THPTQG,2022,A00,03,31,,22.75,37
THPTQG,2022,A00,03,31,,22.8,45
THPTQG,2022,A00,03,31,,22.85,57
THPTQG,2022,A00,03,31,,22.9,57
THPTQG,2022,A00,03,31,,22.95,54
THPTQG,2022,A00,03,31,,23.0,50
THPTQG,2022,A00,03,31,,23.05,39
THPTQG,2022,A00,03,31,,23.1,51
THPTQG,2022,A00,03,31,,23.15,53
THPTQG,2022,A00,03,31,,23.2,56
THPTQG,2022,A00,03,31,,23.25,52
THPTQG,2022,A00,03,31,,23.3,49
THPTQG,2022,A00,03,31,,23.35,46
THPTQG,2022,A00,03,31,,23.4,55
THPTQG,2022,A00,03,31,,23.45,53
THPTQG,2022,A00,03,31,,23.5,51
THPTQG,2022,A00,03,31,,23.55,50
THPTQG,2022,A00,03,31,,23.6,47
THPTQG,2022,A00,03,31,,23.65,62
THPTQG,2022,A00,03,31,,23.7,47
THPTQG,2022,A00,03,31,,23.75,52
THPTQG,2022,A00,03,31,,23.8,40
THPTQG,2022,A00,03,31,,23.85,45
THPTQG,2022,A00,03,31,,23.9,55
THPTQG,2022,A00,03,31,,23.95,43
THPTQG,2022,A00,03,31,,24.0,59
THPTQG,2022,A00,03,31,,24.05,48
THPTQG,2022,A00,03,31,,24.1,57
THPTQG,2022,A00,03,31,,24.15,66
THPTQG,2022,A00,03,31,,24.2,48
THPTQG,2022,A00,03,31,,24.25,50
THPTQG,2022,A00,03,31,,24.3,55
THPTQG,2022,A00,03,31,,24.35,38
THPTQG,2022,A00,03,31,,24.4,55
THPTQG,2022,A00,03,31,,24.45,38
THPTQG,2022,A00,03,31,,24.5,50
THPTQG,2022,A00,03,31,,24.55,41
THPTQG,2022,A00,03,31,,24.6,33
THPTQG,2022,A00,03,31,,24.65,49
THPTQG,2022,A00,03,31,,24.7,39
THPTQG,2022,A00,03,31,,24.75,29
THPTQG,2022,A00,03,31,,24.8,43
THPTQG,2022,A00,03,31,,24.85,41
THPTQG,2022,A00,03,31,,24.9,41
THPTQG,2022,A00,03,31,,24.95,35
THPTQG,2022,A00,03,31,,25.0,26
THPTQG,2022,A00,03,31,,25.05,39
THPTQG,2022,A00,03,31,,25.1,50
THPTQG,2022,A00,03,31,,25.15,42
THPTQG,2022,A00,03,31,,25.2,20
THPTQG,2022,A00,03,31,,25.25,33
THPTQG,2022,A00,03,31,,25.3,33
THPTQG,2022,A00,03,31,,25.35,40
THPTQG,2022,A00,03,31,,25.4,29
THPTQG,2022,A00,03,31,,25.45,33
THPTQG,2022,A00,03,31,,25.5,35
THPTQG,2022,A00,03,31,,25.55,31
THPTQG,2022,A00,03,31,,25.6,45
THPTQG,2022,A00,03,31,,25.65,25
THPTQG,2022,A00,03,31,,25.7,22
THPTQG,2022,A00,03,31,,25.75,28
THPTQG,2022,A00,03,31,,25.8,33
THPTQG,2022,A00,03,31,,25.85,38
THPTQG,2022,A00,03,31,,25.9,32
THPTQG,2022,A00,03,31,,25.95,22
THPTQG,2022,A00,03,31,,26.0,29
THPTQG,2022,A00,03,31,,26.05,24
THPTQG,2022,A00,03,31,,26.1,22
THPTQG,2022,A00,03,31,,26.15,15
THPTQG,2022,A00,03,31,,26.2,13
THPTQG,2022,A00,03,31,,26.25,25
THPTQG,2022,A00,03,31,,26.3,22
THPTQG,2022,A00,03,31,,26.35,18
THPTQG,2022,A00,03,31,,26.4,11
THPTQG,2022,A00,03,31,,26.45,18
THPTQG,2022,A00,03,31,,26.5,15
THPTQG,2022,A00,03,31,,26.55,15
THPTQG,2022,A00,03,31,,26.6,16
THPTQG,2022,A00,03,31,,26.65,12
THPTQG,2022,A00,03,31,,26.7,10
THPTQG,2022,A00,03,31,,26.75,15
THPTQG,2022,A00,03,31,,26.8,15
THPTQG,2022,A00,03,31,,26.85,6
THPTQG,2022,A00,03,31,,26.9,7
THPTQG,2022,A00,03,31,,26.95,12
THPTQG,2022,A00,03,31,,27.0,12
THPTQG,2022,A00,03,31,,27.05,7
THPTQG,2022,A00,03,31,,27.1,3
THPTQG,2022,A00,03,31,,27.15,2
THPTQG,2022,A00,03,31,,27.2,10
THPTQG,2022,A00,03,31,,27.25,9
THPTQG,2022,A00,03,31,,27.3,4
THPTQG,2022,A00,03,31,,27.35,1
THPTQG,2022,A00,03,31,,27.45,7
THPTQG,2022,A00,03,31,,27.5,6
THPTQG,2022,A00,03,31,,27.55,4
THPTQG,2022,A00,03,31,,27.6,2
THPTQG,2022,A00,03,31,,27.65,10
THPTQG,2022,A00,03,31,,27.7,8
THPTQG,2022,A00,03,31,,27.75,3
THPTQG,2022,A00,03,31,,27.8,1
THPTQG,2022,A00,03,31,,27.85,2
THPTQG,2022,A00,03,31,,27.9,3
THPTQG,2022,A00,03,31,,27.95,7
THPTQG,2022,A00,03,31,,28.0,1
THPTQG,2022,A00,03,31,,28.1,1
THPTQG,2022,A00,03,31,,28.15,3
THPTQG,2022,A00,03,31,,28.2,1
THPTQG,2022,A00,03,31,,28.3,1
THPTQG,2022,A00,03,31,,28.4,2
THPTQG,2022,A00,03,31,,28.6,2
THPTQG,2022,A00,03,31,,28.65,1
THPTQG,2022,A00,03,31,,28.85,1
THPTQG,2022,A00,03,31,,29.05,1
THPTQG,2022,A00,03,31,,29.3,1
THPTQG,2022,A00,03,31,,29.35,1
THPTQG,2022,A00,03,31,,29.55,1
THPTQG,2022,A00,04,48,,7.25,1
THPTQG,2022,A00,04,48,,7.9,1
THPTQG,2022,A00,04,48,,8.2,1
THPTQG,2022,A00,04,48,,8.5,1
THPTQG,2022,A00,04,48,,8.6,1
THPTQG,2022,A00,04,48,,9.2,1
THPTQG,2022,A00,04,48,,9.3,1
THPTQG,2022,A00,04,48,,9.35,1
THPTQG,2022,A00,04,48,,9.4,1
THPTQG,2022,A00,04,48,,9.45,1
THPTQG,2022,A00,04,48,,9.55,1
